date,amount,honoree_name,Payee Name,Contribution Type,contributor_name,state,country,Registrant Name
2022-05-15,1000.00,Rep. Jeff Duncan,JEFF DUNCAN FOR CONGRESS,feca,UNITED STATES TELECOM ASSOCIATION POLITICAL ACTION COMMITTEE,DC,US,UNITED STATES TELECOM ASSN
2022-05-15,1000.00,Rep. Katherine Clark,KATHERINE CLARK FOR CONGRESS,feca,UNITED STATES TELECOM ASSOCIATION POLITICAL ACTION COMMITTEE,DC,US,UNITED STATES TELECOM ASSN
2022-05-15,1000.00,Rep. Doris Matsui,MATSUI FOR CONGRESS,feca,UNITED STATES TELECOM ASSOCIATION POLITICAL ACTION COMMITTEE,DC,US,UNITED STATES TELECOM ASSN
2022-05-15,1000.00,Rep. Tim Walberg,WALBERG FOR CONGRESS,feca,UNITED STATES TELECOM ASSOCIATION POLITICAL ACTION COMMITTEE,DC,US,UNITED STATES TELECOM ASSN
2022-05-15,1000.00,Sen. Kyrsten Sinema,SINEMA FOR ARIZONA,feca,UNITED STATES TELECOM ASSOCIATION POLITICAL ACTION COMMITTEE,DC,US,UNITED STATES TELECOM ASSN
2022-05-15,1000.00,Sen. Maggie Hassan,MAGGIE FOR NH,feca,UNITED STATES TELECOM ASSOCIATION POLITICAL ACTION COMMITTEE,DC,US,UNITED STATES TELECOM ASSN
2022-05-15,500.00,Rep. Sanford Bishop,SANFORD BISHOP FOR CONGRESS,feca,UNITED STATES TELECOM ASSOCIATION POLITICAL ACTION COMMITTEE,DC,US,UNITED STATES TELECOM ASSN
2022-06-29,500.00,Rep. David Cicilline,CICILLINE COMMITTEE,feca,UNITED STATES TELECOM ASSOCIATION POLITICAL ACTION COMMITTEE,DC,US,UNITED STATES TELECOM ASSN
2022-06-29,1500.00,Sen. Deb Fischer,"DEB FISCHER FOR US SENATE, INC.",feca,UNITED STATES TELECOM ASSOCIATION POLITICAL ACTION COMMITTEE,DC,US,UNITED STATES TELECOM ASSN
2022-06-29,1000.00,Rep. Debbie Dingell,DEBBIE DINGELL FOR CONGRESS,feca,UNITED STATES TELECOM ASSOCIATION POLITICAL ACTION COMMITTEE,DC,US,UNITED STATES TELECOM ASSN
2022-06-29,500.00,Rep. Jay Obernolte,JAY OBERNOLTE FOR CONGRESS,feca,UNITED STATES TELECOM ASSOCIATION POLITICAL ACTION COMMITTEE,DC,US,UNITED STATES TELECOM ASSN
2022-06-29,500.00,Rep. Jim Banks,JIM BANKS FOR CONGRESS,feca,UNITED STATES TELECOM ASSOCIATION POLITICAL ACTION COMMITTEE,DC,US,UNITED STATES TELECOM ASSN
2022-06-29,1000.00,Rep. Kay Granger,KAY GRANGER CAMPAIGN FUND,feca,UNITED STATES TELECOM ASSOCIATION POLITICAL ACTION COMMITTEE,DC,US,UNITED STATES TELECOM ASSN
2022-06-29,5000.00,Rep. Frank Pallone,PALLONE FOR CONGRESS,feca,UNITED STATES TELECOM ASSOCIATION POLITICAL ACTION COMMITTEE,DC,US,UNITED STATES TELECOM ASSN
2022-06-29,500.00,Rep. Robin Kelly,ROBIN KELLY FOR CONGRESS,feca,UNITED STATES TELECOM ASSOCIATION POLITICAL ACTION COMMITTEE,DC,US,UNITED STATES TELECOM ASSN
2022-06-29,1500.00,Sen. Dan Sullivan,TRUE NORTH PAC,feca,UNITED STATES TELECOM ASSOCIATION POLITICAL ACTION COMMITTEE,DC,US,UNITED STATES TELECOM ASSN
2022-06-29,500.00,Rep. Beth Van Duyne,VAN DUYNE FOR CONGRESS,feca,UNITED STATES TELECOM ASSOCIATION POLITICAL ACTION COMMITTEE,DC,US,UNITED STATES TELECOM ASSN
2022-06-29,500.00,Rep. Steve Womack,WOMACK FOR CONGRESS,feca,UNITED STATES TELECOM ASSOCIATION POLITICAL ACTION COMMITTEE,DC,US,UNITED STATES TELECOM ASSN
2022-03-01,2500.00,Rep. Rick Larsen,CITIZENS TO ELECT RICK LARSEN,feca,SELF,DC,US,"SUPERNAL, LLC (FKA GENESIS AIR MOBILITY)"
2022-01-03,1000.00,Rep. Brendan F. Boyle,CITIZENS FOR BOYLE,feca,IRONWORKERS POLITICAL ACTION LEAGUE,DC,US,"INT'L. ASSOCIATION OF BRIDGE, STRUCTURAL, ORNAMENTAL & REINFORCING IRON WORKERS"
2022-01-25,1000.00,Rep. Michael F. Doyle,DOYLE FOR CONGRESS COMMITTEE,feca,IRONWORKERS POLITICAL ACTION LEAGUE,DC,US,"INT'L. ASSOCIATION OF BRIDGE, STRUCTURAL, ORNAMENTAL & REINFORCING IRON WORKERS"
2022-02-01,15000.00,Democratic Senatorial Campaign Committee,DEMOCRATIC SENATORIAL CAMPAIGN COMMITTEE,feca,IRONWORKERS POLITICAL ACTION LEAGUE,DC,US,"INT'L. ASSOCIATION OF BRIDGE, STRUCTURAL, ORNAMENTAL & REINFORCING IRON WORKERS"
2022-02-01,15000.00,DEMOCRATIC CONGRESSIONAL CAMPAIGN COMMITTEE,DEMOCRATIC CONGRESSIONAL CAMPAIGN COMMITTEE,feca,IRONWORKERS POLITICAL ACTION LEAGUE,DC,US,"INT'L. ASSOCIATION OF BRIDGE, STRUCTURAL, ORNAMENTAL & REINFORCING IRON WORKERS"
2022-02-01,15000.00,National Republican Senatorial Committee,NATIONAL REPUBLICAN SENATORIAL COMMITTEE,feca,IRONWORKERS POLITICAL ACTION LEAGUE,DC,US,"INT'L. ASSOCIATION OF BRIDGE, STRUCTURAL, ORNAMENTAL & REINFORCING IRON WORKERS"
2022-02-01,15000.00,National Republican Congressional Committee,NATIONAL REPUBLICAN CONGRESSIONAL COMMITTEE,feca,IRONWORKERS POLITICAL ACTION LEAGUE,DC,US,"INT'L. ASSOCIATION OF BRIDGE, STRUCTURAL, ORNAMENTAL & REINFORCING IRON WORKERS"
2022-02-01,5000.00,BLUE DOG PAC,BLUE DOG PAC,feca,IRONWORKERS POLITICAL ACTION LEAGUE,DC,US,"INT'L. ASSOCIATION OF BRIDGE, STRUCTURAL, ORNAMENTAL & REINFORCING IRON WORKERS"
2022-03-03,5000.00,Sen. Jeanne Shaheen,A NEW DIRECTION PAC,feca,IRONWORKERS POLITICAL ACTION LEAGUE,DC,US,"INT'L. ASSOCIATION OF BRIDGE, STRUCTURAL, ORNAMENTAL & REINFORCING IRON WORKERS"
2022-03-08,1000.00,Ann McLane Kuster,KUSTER FOR CONGRESS,feca,IRONWORKERS POLITICAL ACTION LEAGUE,DC,US,"INT'L. ASSOCIATION OF BRIDGE, STRUCTURAL, ORNAMENTAL & REINFORCING IRON WORKERS"
2022-03-08,5000.00,Valerie Hoyle,VAL HOYLE FOR CONGRESS,feca,IRONWORKERS POLITICAL ACTION LEAGUE,DC,US,"INT'L. ASSOCIATION OF BRIDGE, STRUCTURAL, ORNAMENTAL & REINFORCING IRON WORKERS"
2022-03-28,4000.00,Rep. Debbie Insley Dingell,DEBBIE DINGELL FOR CONGRESS,feca,IRONWORKERS POLITICAL ACTION LEAGUE,DC,US,"INT'L. ASSOCIATION OF BRIDGE, STRUCTURAL, ORNAMENTAL & REINFORCING IRON WORKERS"
2022-03-28,1500.00,Rep. Dan Kildee,FRIENDS OF DAN KILDEE,feca,IRONWORKERS POLITICAL ACTION LEAGUE,DC,US,"INT'L. ASSOCIATION OF BRIDGE, STRUCTURAL, ORNAMENTAL & REINFORCING IRON WORKERS"
2022-03-28,2500.00,Rep. Elissa B. Slotkin,ELISSA SLOTKIN FOR CONGRESS,feca,IRONWORKERS POLITICAL ACTION LEAGUE,DC,US,"INT'L. ASSOCIATION OF BRIDGE, STRUCTURAL, ORNAMENTAL & REINFORCING IRON WORKERS"
2022-03-28,2500.00,Rep. Haley Stevens,HALEY STEVENS FOR CONGRESS,feca,IRONWORKERS POLITICAL ACTION LEAGUE,DC,US,"INT'L. ASSOCIATION OF BRIDGE, STRUCTURAL, ORNAMENTAL & REINFORCING IRON WORKERS"
2022-03-29,2500.00,Rep. Lori Trahan,LORI TRAHAN FOR CONGRESS COMMITTEE,feca,IRONWORKERS POLITICAL ACTION LEAGUE,DC,US,"INT'L. ASSOCIATION OF BRIDGE, STRUCTURAL, ORNAMENTAL & REINFORCING IRON WORKERS"
2022-03-29,1500.00,Rep. David N. Cicilline,CICILLINE COMMITTEE,feca,IRONWORKERS POLITICAL ACTION LEAGUE,DC,US,"INT'L. ASSOCIATION OF BRIDGE, STRUCTURAL, ORNAMENTAL & REINFORCING IRON WORKERS"
2022-03-29,5000.00,Rep. David B. McKinley,MCKINLEY FOR CONGRESS,feca,IRONWORKERS POLITICAL ACTION LEAGUE,DC,US,"INT'L. ASSOCIATION OF BRIDGE, STRUCTURAL, ORNAMENTAL & REINFORCING IRON WORKERS"
2022-03-29,5000.00,Sen. Ron Wyden,HOOPS PAC,feca,IRONWORKERS POLITICAL ACTION LEAGUE,DC,US,"INT'L. ASSOCIATION OF BRIDGE, STRUCTURAL, ORNAMENTAL & REINFORCING IRON WORKERS"
2022-03-29,5000.00,James Clyburn,BRIDGE PAC,feca,IRONWORKERS POLITICAL ACTION LEAGUE,DC,US,"INT'L. ASSOCIATION OF BRIDGE, STRUCTURAL, ORNAMENTAL & REINFORCING IRON WORKERS"
2022-03-29,5000.00,Sen. Charles Schumer,IMPACT,feca,IRONWORKERS POLITICAL ACTION LEAGUE,DC,US,"INT'L. ASSOCIATION OF BRIDGE, STRUCTURAL, ORNAMENTAL & REINFORCING IRON WORKERS"
2022-03-29,5000.00,Nancy Pelosi,PAC TO THE FUTURE,feca,IRONWORKERS POLITICAL ACTION LEAGUE,DC,US,"INT'L. ASSOCIATION OF BRIDGE, STRUCTURAL, ORNAMENTAL & REINFORCING IRON WORKERS"
2022-03-29,5000.00,Rep. Frank Pallone Jr.,SHORE PAC,feca,IRONWORKERS POLITICAL ACTION LEAGUE,DC,US,"INT'L. ASSOCIATION OF BRIDGE, STRUCTURAL, ORNAMENTAL & REINFORCING IRON WORKERS"
2022-03-29,5000.00,Rep. Richard Neal,"MADISON PAC, THE",feca,IRONWORKERS POLITICAL ACTION LEAGUE,DC,US,"INT'L. ASSOCIATION OF BRIDGE, STRUCTURAL, ORNAMENTAL & REINFORCING IRON WORKERS"
2022-03-29,5000.00,Sen. Patty Murray,M-PAC,feca,IRONWORKERS POLITICAL ACTION LEAGUE,DC,US,"INT'L. ASSOCIATION OF BRIDGE, STRUCTURAL, ORNAMENTAL & REINFORCING IRON WORKERS"
2022-03-29,5000.00,Lisa Murkowski,DENALI LEADERSHIP PAC,feca,IRONWORKERS POLITICAL ACTION LEAGUE,DC,US,"INT'L. ASSOCIATION OF BRIDGE, STRUCTURAL, ORNAMENTAL & REINFORCING IRON WORKERS"
2022-03-29,5000.00,Joe Manchin,COUNTRY ROADS PAC,feca,IRONWORKERS POLITICAL ACTION LEAGUE,DC,US,"INT'L. ASSOCIATION OF BRIDGE, STRUCTURAL, ORNAMENTAL & REINFORCING IRON WORKERS"
2022-03-29,5000.00,Rep. Hakeem Jeffries,"JOBS, EDUCATION, & FAMILIES FIRST - JEFF PAC",feca,IRONWORKERS POLITICAL ACTION LEAGUE,DC,US,"INT'L. ASSOCIATION OF BRIDGE, STRUCTURAL, ORNAMENTAL & REINFORCING IRON WORKERS"
2022-03-29,5000.00,Steny Hoyer,AMERIPAC: FUND FOR A GREATER AMERICA,feca,IRONWORKERS POLITICAL ACTION LEAGUE,DC,US,"INT'L. ASSOCIATION OF BRIDGE, STRUCTURAL, ORNAMENTAL & REINFORCING IRON WORKERS"
2022-03-29,5000.00,Rep. Katherine Clark,FAIR SHOT PAC,feca,IRONWORKERS POLITICAL ACTION LEAGUE,DC,US,"INT'L. ASSOCIATION OF BRIDGE, STRUCTURAL, ORNAMENTAL & REINFORCING IRON WORKERS"
2022-03-29,5000.00,Sen. Shelley Moore Capito,WILD AND WONDERFUL PAC,feca,IRONWORKERS POLITICAL ACTION LEAGUE,DC,US,"INT'L. ASSOCIATION OF BRIDGE, STRUCTURAL, ORNAMENTAL & REINFORCING IRON WORKERS"
2022-03-29,5000.00,Rep. Pete Aguilar,CA LUV PAC (CALIFORNIA LEADERSHIP UNITED FOR VICTORY PAC),feca,IRONWORKERS POLITICAL ACTION LEAGUE,DC,US,"INT'L. ASSOCIATION OF BRIDGE, STRUCTURAL, ORNAMENTAL & REINFORCING IRON WORKERS"
2022-03-29,5000.00,Rep. Rosa DeLauro,COMMITTEE FOR A DEMOCRATIC FUTURE,feca,IRONWORKERS POLITICAL ACTION LEAGUE,DC,US,"INT'L. ASSOCIATION OF BRIDGE, STRUCTURAL, ORNAMENTAL & REINFORCING IRON WORKERS"
2022-03-31,5000.00,Rep. David McKinley,DBM PAC,feca,IRONWORKERS POLITICAL ACTION LEAGUE,DC,US,"INT'L. ASSOCIATION OF BRIDGE, STRUCTURAL, ORNAMENTAL & REINFORCING IRON WORKERS"
2022-03-31,2500.00,Rep. Andrew R. Garbarino,GARBARINO FOR CONGRESS,feca,IRONWORKERS POLITICAL ACTION LEAGUE,DC,US,"INT'L. ASSOCIATION OF BRIDGE, STRUCTURAL, ORNAMENTAL & REINFORCING IRON WORKERS"
2022-03-31,2500.00,Rep. Donald Bacon,BOLD ACTIVE CONSERVATIVES OF NEBRASKA PAC-BACON PAC,feca,IRONWORKERS POLITICAL ACTION LEAGUE,DC,US,"INT'L. ASSOCIATION OF BRIDGE, STRUCTURAL, ORNAMENTAL & REINFORCING IRON WORKERS"
2022-03-31,5000.00,Rep. Joyce Beatty,NEW VOICE PAC,feca,IRONWORKERS POLITICAL ACTION LEAGUE,DC,US,"INT'L. ASSOCIATION OF BRIDGE, STRUCTURAL, ORNAMENTAL & REINFORCING IRON WORKERS"
2022-03-31,5000.00,Sen. Catherine Cortez Masto,ALL FOR OUR COUNTRY,feca,IRONWORKERS POLITICAL ACTION LEAGUE,DC,US,"INT'L. ASSOCIATION OF BRIDGE, STRUCTURAL, ORNAMENTAL & REINFORCING IRON WORKERS"
2022-03-31,2500.00,Rep. Brian Fitzpatrick,BRINGING AMERICA TOGETHER PAC,feca,IRONWORKERS POLITICAL ACTION LEAGUE,DC,US,"INT'L. ASSOCIATION OF BRIDGE, STRUCTURAL, ORNAMENTAL & REINFORCING IRON WORKERS"
2022-03-31,1500.00,Rep. Jimmy Gomez,JIMMY GOMEZ FOR CONGRESS,feca,IRONWORKERS POLITICAL ACTION LEAGUE,DC,US,"INT'L. ASSOCIATION OF BRIDGE, STRUCTURAL, ORNAMENTAL & REINFORCING IRON WORKERS"
2022-03-31,2500.00,JOHN LARSON,LARSON FOR CONGRESS,feca,IRONWORKERS POLITICAL ACTION LEAGUE,DC,US,"INT'L. ASSOCIATION OF BRIDGE, STRUCTURAL, ORNAMENTAL & REINFORCING IRON WORKERS"
2022-03-31,1000.00,Rep. Suzan DelBene,DELBENE FOR CONGRESS,feca,IRONWORKERS POLITICAL ACTION LEAGUE,DC,US,"INT'L. ASSOCIATION OF BRIDGE, STRUCTURAL, ORNAMENTAL & REINFORCING IRON WORKERS"
2022-03-31,2500.00,Rep. Nicole Malliotakis,NICOLE FOR NEW YORK,feca,IRONWORKERS POLITICAL ACTION LEAGUE,DC,US,"INT'L. ASSOCIATION OF BRIDGE, STRUCTURAL, ORNAMENTAL & REINFORCING IRON WORKERS"
2022-03-31,1500.00,Rep. Kurt Schrader,KURT SCHRADER FOR CONGRESS,feca,IRONWORKERS POLITICAL ACTION LEAGUE,DC,US,"INT'L. ASSOCIATION OF BRIDGE, STRUCTURAL, ORNAMENTAL & REINFORCING IRON WORKERS"
2022-03-31,2500.00,Rep. Jeff Van Drew,VAN DREW FOR CONGRESS,feca,IRONWORKERS POLITICAL ACTION LEAGUE,DC,US,"INT'L. ASSOCIATION OF BRIDGE, STRUCTURAL, ORNAMENTAL & REINFORCING IRON WORKERS"
2022-03-31,2500.00,Rep. Christopher H. Smith,FRIENDS OF CHRIS SMITH,feca,IRONWORKERS POLITICAL ACTION LEAGUE,DC,US,"INT'L. ASSOCIATION OF BRIDGE, STRUCTURAL, ORNAMENTAL & REINFORCING IRON WORKERS"
2022-03-31,2500.00,Rep. Sanford D. Bishop Jr.,SANFORD BISHOP FOR CONGRESS,feca,IRONWORKERS POLITICAL ACTION LEAGUE,DC,US,"INT'L. ASSOCIATION OF BRIDGE, STRUCTURAL, ORNAMENTAL & REINFORCING IRON WORKERS"
2022-03-29,5000.00,Sen. Thomas Carper,FIRST STATE PAC,feca,IRONWORKERS POLITICAL ACTION LEAGUE,DC,US,"INT'L. ASSOCIATION OF BRIDGE, STRUCTURAL, ORNAMENTAL & REINFORCING IRON WORKERS"
2022-04-14,5000.00,Timothy Ryan,TIM RYAN FOR OHIO,feca,IRONWORKERS POLITICAL ACTION LEAGUE,DC,US,"INT'L. ASSOCIATION OF BRIDGE, STRUCTURAL, ORNAMENTAL & REINFORCING IRON WORKERS"
2022-05-05,2500.00,Sen. Jack Reed,NARRAGANSETT BAY PAC,feca,IRONWORKERS POLITICAL ACTION LEAGUE,DC,US,"INT'L. ASSOCIATION OF BRIDGE, STRUCTURAL, ORNAMENTAL & REINFORCING IRON WORKERS"
2022-05-09,5000.00,Cheri Beasley,CHERI BEASLEY FOR NORTH CAROLINA,feca,IRONWORKERS POLITICAL ACTION LEAGUE,DC,US,"INT'L. ASSOCIATION OF BRIDGE, STRUCTURAL, ORNAMENTAL & REINFORCING IRON WORKERS"
2022-05-10,1000.00,Rep. Derek Kilmer,PEOPLE FOR DEREK KILMER,feca,IRONWORKERS POLITICAL ACTION LEAGUE,DC,US,"INT'L. ASSOCIATION OF BRIDGE, STRUCTURAL, ORNAMENTAL & REINFORCING IRON WORKERS"
2022-05-10,2500.00,Rep. Bradley Schneider,SCHNEIDER FOR CONGRESS,feca,IRONWORKERS POLITICAL ACTION LEAGUE,DC,US,"INT'L. ASSOCIATION OF BRIDGE, STRUCTURAL, ORNAMENTAL & REINFORCING IRON WORKERS"
2022-05-10,1000.00,Rep. Marilyn Strickland,STRICKLAND FOR WASHINGTON,feca,IRONWORKERS POLITICAL ACTION LEAGUE,DC,US,"INT'L. ASSOCIATION OF BRIDGE, STRUCTURAL, ORNAMENTAL & REINFORCING IRON WORKERS"
2022-05-10,2500.00,Rep. Michael Ted Levin,MIKE LEVIN FOR CONGRESS,feca,IRONWORKERS POLITICAL ACTION LEAGUE,DC,US,"INT'L. ASSOCIATION OF BRIDGE, STRUCTURAL, ORNAMENTAL & REINFORCING IRON WORKERS"
2022-06-01,2500.00,Mikie Sherrill,MIKIE SHERRILL FOR CONGRESS,feca,IRONWORKERS POLITICAL ACTION LEAGUE,DC,US,"INT'L. ASSOCIATION OF BRIDGE, STRUCTURAL, ORNAMENTAL & REINFORCING IRON WORKERS"
2022-05-10,1000.00,Peter Welch,WELCH FOR VERMONT,feca,IRONWORKERS POLITICAL ACTION LEAGUE,DC,US,"INT'L. ASSOCIATION OF BRIDGE, STRUCTURAL, ORNAMENTAL & REINFORCING IRON WORKERS"
2022-05-12,1000.00,Robert Garcia,ROBERT GARCIA FOR CONGRESS,feca,IRONWORKERS POLITICAL ACTION LEAGUE,DC,US,"INT'L. ASSOCIATION OF BRIDGE, STRUCTURAL, ORNAMENTAL & REINFORCING IRON WORKERS"
2022-05-16,1500.00,Wiley Nickel,WILEY NICKEL FOR CONGRESS,feca,IRONWORKERS POLITICAL ACTION LEAGUE,DC,US,"INT'L. ASSOCIATION OF BRIDGE, STRUCTURAL, ORNAMENTAL & REINFORCING IRON WORKERS"
2022-05-16,1000.00,Jeff Jackson,JEFF JACKSON FOR CONGRESS,feca,IRONWORKERS POLITICAL ACTION LEAGUE,DC,US,"INT'L. ASSOCIATION OF BRIDGE, STRUCTURAL, ORNAMENTAL & REINFORCING IRON WORKERS"
2022-05-16,1500.00,Rep. Kathy Ellen Manning,KATHY MANNING FOR CONGRESS,feca,IRONWORKERS POLITICAL ACTION LEAGUE,DC,US,"INT'L. ASSOCIATION OF BRIDGE, STRUCTURAL, ORNAMENTAL & REINFORCING IRON WORKERS"
2022-06-01,1000.00,Greg Casar,GREG CASAR FOR CONGRESS,feca,IRONWORKERS POLITICAL ACTION LEAGUE,DC,US,"INT'L. ASSOCIATION OF BRIDGE, STRUCTURAL, ORNAMENTAL & REINFORCING IRON WORKERS"
2022-06-01,1000.00,Rep. Emanuel Cleaver II,CLEAVER FOR CONGRESS,feca,IRONWORKERS POLITICAL ACTION LEAGUE,DC,US,"INT'L. ASSOCIATION OF BRIDGE, STRUCTURAL, ORNAMENTAL & REINFORCING IRON WORKERS"
2022-06-01,2500.00,Ryan Zinke,ZINKE FOR CONGRESS,feca,IRONWORKERS POLITICAL ACTION LEAGUE,DC,US,"INT'L. ASSOCIATION OF BRIDGE, STRUCTURAL, ORNAMENTAL & REINFORCING IRON WORKERS"
2022-06-01,2500.00,Terri Sewell,TERRI SEWELL FOR CONGRESS,feca,IRONWORKERS POLITICAL ACTION LEAGUE,DC,US,"INT'L. ASSOCIATION OF BRIDGE, STRUCTURAL, ORNAMENTAL & REINFORCING IRON WORKERS"
2022-06-01,1500.00,Rep. Hank C. Johnson Jr.,COMMITTEE TO RE-ELECT HENRY HANK JOHNSON,feca,IRONWORKERS POLITICAL ACTION LEAGUE,DC,US,"INT'L. ASSOCIATION OF BRIDGE, STRUCTURAL, ORNAMENTAL & REINFORCING IRON WORKERS"
2022-06-01,4000.00,JOE COURTNEY,COURTNEY FOR CONGRESS,feca,IRONWORKERS POLITICAL ACTION LEAGUE,DC,US,"INT'L. ASSOCIATION OF BRIDGE, STRUCTURAL, ORNAMENTAL & REINFORCING IRON WORKERS"
2022-06-01,1500.00,Mr. Mark Desaulnier,DESAULNIER FOR CONGRESS,feca,IRONWORKERS POLITICAL ACTION LEAGUE,DC,US,"INT'L. ASSOCIATION OF BRIDGE, STRUCTURAL, ORNAMENTAL & REINFORCING IRON WORKERS"
2022-06-01,1500.00,Rep. John Garamendi,GARAMENDI FOR CONGRESS,feca,IRONWORKERS POLITICAL ACTION LEAGUE,DC,US,"INT'L. ASSOCIATION OF BRIDGE, STRUCTURAL, ORNAMENTAL & REINFORCING IRON WORKERS"
2022-06-01,1000.00,Sara Jacobs,SARA JACOBS FOR CONGRESS,feca,IRONWORKERS POLITICAL ACTION LEAGUE,DC,US,"INT'L. ASSOCIATION OF BRIDGE, STRUCTURAL, ORNAMENTAL & REINFORCING IRON WORKERS"
2022-06-01,1500.00,Rep. Dave Joyce,FRIENDS OF DAVE JOYCE,feca,IRONWORKERS POLITICAL ACTION LEAGUE,DC,US,"INT'L. ASSOCIATION OF BRIDGE, STRUCTURAL, ORNAMENTAL & REINFORCING IRON WORKERS"
2022-06-01,5000.00,Tim Kaine,KAINE FOR COMMON GROUND PAC,feca,IRONWORKERS POLITICAL ACTION LEAGUE,DC,US,"INT'L. ASSOCIATION OF BRIDGE, STRUCTURAL, ORNAMENTAL & REINFORCING IRON WORKERS"
2022-06-01,1000.00,Rep. Barbara Lee,BARBARA LEE FOR CONGRESS,feca,IRONWORKERS POLITICAL ACTION LEAGUE,DC,US,"INT'L. ASSOCIATION OF BRIDGE, STRUCTURAL, ORNAMENTAL & REINFORCING IRON WORKERS"
2022-06-01,2500.00,Rep. Sean Patrick Maloney,SEAN PATRICK MALONEY FOR CONGRESS,feca,IRONWORKERS POLITICAL ACTION LEAGUE,DC,US,"INT'L. ASSOCIATION OF BRIDGE, STRUCTURAL, ORNAMENTAL & REINFORCING IRON WORKERS"
2022-06-01,2500.00,Linda Sanchez,COMMITTEE TO RE-ELECT LINDA SANCHEZ,feca,IRONWORKERS POLITICAL ACTION LEAGUE,DC,US,"INT'L. ASSOCIATION OF BRIDGE, STRUCTURAL, ORNAMENTAL & REINFORCING IRON WORKERS"
2022-06-01,1500.00,Rep. Susan Ellis Wild,SUSAN WILD FOR CONGRESS,feca,IRONWORKERS POLITICAL ACTION LEAGUE,DC,US,"INT'L. ASSOCIATION OF BRIDGE, STRUCTURAL, ORNAMENTAL & REINFORCING IRON WORKERS"
2022-06-01,1250.00,Rep. Robin L. Kelly,ROBIN KELLY FOR CONGRESS,feca,IRONWORKERS POLITICAL ACTION LEAGUE,DC,US,"INT'L. ASSOCIATION OF BRIDGE, STRUCTURAL, ORNAMENTAL & REINFORCING IRON WORKERS"
2022-06-01,2500.00,Rep. Matt A. Cartwright,CARTWRIGHT FOR CONGRESS,feca,IRONWORKERS POLITICAL ACTION LEAGUE,DC,US,"INT'L. ASSOCIATION OF BRIDGE, STRUCTURAL, ORNAMENTAL & REINFORCING IRON WORKERS"
2022-06-01,1000.00,Rep. Mike Thompson,MIKE THOMPSON FOR CONGRESS,feca,IRONWORKERS POLITICAL ACTION LEAGUE,DC,US,"INT'L. ASSOCIATION OF BRIDGE, STRUCTURAL, ORNAMENTAL & REINFORCING IRON WORKERS"
2022-06-02,2500.00,David Valadao,VALADAO FOR CONGRESS,feca,IRONWORKERS POLITICAL ACTION LEAGUE,DC,US,"INT'L. ASSOCIATION OF BRIDGE, STRUCTURAL, ORNAMENTAL & REINFORCING IRON WORKERS"
2022-06-07,2500.00,Lou Correa,LOU CORREA FOR CONGRESS,feca,IRONWORKERS POLITICAL ACTION LEAGUE,DC,US,"INT'L. ASSOCIATION OF BRIDGE, STRUCTURAL, ORNAMENTAL & REINFORCING IRON WORKERS"
2022-05-24,150000.00,DEMOCRATIC LEGISLATIVE CAMPAIGN COMMITTEE,DEMOCRATIC LEGISLATIVE CAMPAIGN COMMITTEE,feca,IRONWORKERS POLITICAL ACTION LEAGUE,DC,US,"INT'L. ASSOCIATION OF BRIDGE, STRUCTURAL, ORNAMENTAL & REINFORCING IRON WORKERS"
2022-06-15,1000.00,Rep. Andrew Kim,ANDY KIM FOR CONGRESS,feca,IRONWORKERS POLITICAL ACTION LEAGUE,DC,US,"INT'L. ASSOCIATION OF BRIDGE, STRUCTURAL, ORNAMENTAL & REINFORCING IRON WORKERS"
2022-06-15,2500.00,Donald Norcross,DONALD NORCROSS FOR CONGRESS,feca,IRONWORKERS POLITICAL ACTION LEAGUE,DC,US,"INT'L. ASSOCIATION OF BRIDGE, STRUCTURAL, ORNAMENTAL & REINFORCING IRON WORKERS"
2022-06-15,2500.00,LLOYD DOGGETT,DOGGETT FOR CONGRESS,feca,IRONWORKERS POLITICAL ACTION LEAGUE,DC,US,"INT'L. ASSOCIATION OF BRIDGE, STRUCTURAL, ORNAMENTAL & REINFORCING IRON WORKERS"
2022-06-21,2500.00,DANNY DAVIS,DAVIS FOR CONGRESS,feca,IRONWORKERS POLITICAL ACTION LEAGUE,DC,US,"INT'L. ASSOCIATION OF BRIDGE, STRUCTURAL, ORNAMENTAL & REINFORCING IRON WORKERS"
2022-06-21,2500.00,Dina Titus,TITUS FOR CONGRESS,feca,IRONWORKERS POLITICAL ACTION LEAGUE,DC,US,"INT'L. ASSOCIATION OF BRIDGE, STRUCTURAL, ORNAMENTAL & REINFORCING IRON WORKERS"
2022-06-21,2500.00,Rep. Bill Johnson,JOHNSON FOR CONGRESS,feca,IRONWORKERS POLITICAL ACTION LEAGUE,DC,US,"INT'L. ASSOCIATION OF BRIDGE, STRUCTURAL, ORNAMENTAL & REINFORCING IRON WORKERS"
2022-06-21,1000.00,Rep. Abigail A. Spanberger,SPANBERGER FOR CONGRESS,feca,IRONWORKERS POLITICAL ACTION LEAGUE,DC,US,"INT'L. ASSOCIATION OF BRIDGE, STRUCTURAL, ORNAMENTAL & REINFORCING IRON WORKERS"
2022-06-21,1000.00,Rep. Darin LaHood,LAHOOD FOR CONGRESS,feca,IRONWORKERS POLITICAL ACTION LEAGUE,DC,US,"INT'L. ASSOCIATION OF BRIDGE, STRUCTURAL, ORNAMENTAL & REINFORCING IRON WORKERS"
