date,amount,honoree_name,Payee Name,Contribution Type,contributor_name,state,country,Registrant Name
2022-07-11,5000.00,Rep Bruce Westerman,WESTERMAN FOR CONGRESS,feca,AMERICAN COUNCIL OF ENGINEERING COMPANIES ACECPAC,DC,US,THE AMERICAN COUNCIL OF ENGINEERING COMPANIES
2022-07-11,2000.00,Rep Rob Wittman,ROB WITTMAN FOR CONGRESS,feca,AMERICAN COUNCIL OF ENGINEERING COMPANIES ACECPAC,DC,US,THE AMERICAN COUNCIL OF ENGINEERING COMPANIES
2022-09-23,1000.00,Rep Greg Stanton,STANTON FOR CONGRESS,feca,AMERICAN COUNCIL OF ENGINEERING COMPANIES ACECPAC,DC,US,THE AMERICAN COUNCIL OF ENGINEERING COMPANIES
2022-07-25,5000.00,Sen Lisa Murkowski,LISA MURKOWSKI FOR US SENATE,feca,AMERICAN COUNCIL OF ENGINEERING COMPANIES ACECPAC,DC,US,THE AMERICAN COUNCIL OF ENGINEERING COMPANIES
2022-09-20,2000.00,Rep Dina Titus,TITUS FOR CONGRESS,feca,AMERICAN COUNCIL OF ENGINEERING COMPANIES ACECPAC,DC,US,THE AMERICAN COUNCIL OF ENGINEERING COMPANIES
2022-11-02,3000.00,Rep Bennie G Thompson,FRIENDS OF BENNIE THOMPSON,feca,AMERICAN COUNCIL OF ENGINEERING COMPANIES ACECPAC,DC,US,THE AMERICAN COUNCIL OF ENGINEERING COMPANIES
2022-08-09,5000.00,Rep Mike Rogers,MIKE ROGERS FOR CONGRESS,feca,AMERICAN COUNCIL OF ENGINEERING COMPANIES ACECPAC,DC,US,THE AMERICAN COUNCIL OF ENGINEERING COMPANIES
2022-11-02,2000.00,Rep Doug LaMalfa,DOUG LAMALFA COMMITTEE,feca,AMERICAN COUNCIL OF ENGINEERING COMPANIES ACECPAC,DC,US,THE AMERICAN COUNCIL OF ENGINEERING COMPANIES
2022-09-19,4000.00,Sen Michael Bennet,BENNET FOR COLORADO,feca,AMERICAN COUNCIL OF ENGINEERING COMPANIES ACECPAC,DC,US,THE AMERICAN COUNCIL OF ENGINEERING COMPANIES
2022-10-14,1000.00,Rep Mark Pocan,MARK POCAN FOR CONGRESS,feca,AMERICAN COUNCIL OF ENGINEERING COMPANIES ACECPAC,DC,US,THE AMERICAN COUNCIL OF ENGINEERING COMPANIES
2022-11-02,4000.00,Rep Steve Womack,WOMACK FOR CONGRESS COMMITTEE,feca,AMERICAN COUNCIL OF ENGINEERING COMPANIES ACECPAC,DC,US,THE AMERICAN COUNCIL OF ENGINEERING COMPANIES
2022-09-19,5000.00,Rep Gerry Connolly,CONNOLLY FOR CONGRESS,feca,AMERICAN COUNCIL OF ENGINEERING COMPANIES ACECPAC,DC,US,THE AMERICAN COUNCIL OF ENGINEERING COMPANIES
2022-11-02,2000.00,Rep Matt Cartwright,CARTWRIGHT FOR CONGRESS,feca,AMERICAN COUNCIL OF ENGINEERING COMPANIES ACECPAC,DC,US,THE AMERICAN COUNCIL OF ENGINEERING COMPANIES
2022-11-02,1000.00,Rep Julia Brownley,JULIA BROWNLEY FOR CONGRESS,feca,AMERICAN COUNCIL OF ENGINEERING COMPANIES ACECPAC,DC,US,THE AMERICAN COUNCIL OF ENGINEERING COMPANIES
2022-07-11,4000.00,Rep Garret Graves,GARRET GRAVES FOR CONGRESS,feca,AMERICAN COUNCIL OF ENGINEERING COMPANIES ACECPAC,DC,US,THE AMERICAN COUNCIL OF ENGINEERING COMPANIES
2022-07-19,2000.00,Rep Jackie Walorski,WALORSKI FOR CONGRESS INC,feca,AMERICAN COUNCIL OF ENGINEERING COMPANIES ACECPAC,DC,US,THE AMERICAN COUNCIL OF ENGINEERING COMPANIES
2022-12-12,2500.00,Sen Maggie Hassan,MAGGIE FOR NH,feca,AMERICAN COUNCIL OF ENGINEERING COMPANIES ACECPAC,DC,US,THE AMERICAN COUNCIL OF ENGINEERING COMPANIES
2022-07-11,2000.00,Rep Jerry L Carl Jr,JERRY CARL FOR CONGRESS,feca,AMERICAN COUNCIL OF ENGINEERING COMPANIES ACECPAC,DC,US,THE AMERICAN COUNCIL OF ENGINEERING COMPANIES
2022-07-11,1000.00,Rep Daniel Webster,DANIEL WEBSTER FOR CONGRESS,feca,AMERICAN COUNCIL OF ENGINEERING COMPANIES ACECPAC,DC,US,THE AMERICAN COUNCIL OF ENGINEERING COMPANIES
2022-12-12,2500.00,Sen Chuck Schumer,IMPACT,feca,AMERICAN COUNCIL OF ENGINEERING COMPANIES ACECPAC,DC,US,THE AMERICAN COUNCIL OF ENGINEERING COMPANIES
2022-10-09,4000.00,Rep Drew Ferguson IV,DREW FERGUSON FOR CONGRESS INC,feca,AMERICAN COUNCIL OF ENGINEERING COMPANIES ACECPAC,DC,US,THE AMERICAN COUNCIL OF ENGINEERING COMPANIES
2022-11-07,3000.00,Rep Andre Carson,ANDRE CARSON FOR CONGRESS,feca,AMERICAN COUNCIL OF ENGINEERING COMPANIES ACECPAC,DC,US,THE AMERICAN COUNCIL OF ENGINEERING COMPANIES
2022-11-02,3000.00,Rep Raul Ruiz,DR RAUL RUIZ FOR CONGRESS,feca,AMERICAN COUNCIL OF ENGINEERING COMPANIES ACECPAC,DC,US,THE AMERICAN COUNCIL OF ENGINEERING COMPANIES
2022-08-09,2500.00,Rep Dale W Strong,DALE STRONG FOR CONGRESS,feca,AMERICAN COUNCIL OF ENGINEERING COMPANIES ACECPAC,DC,US,THE AMERICAN COUNCIL OF ENGINEERING COMPANIES
2022-08-31,5000.00,Sen Brian Schatz,SCHATZ FOR SENATE,feca,AMERICAN COUNCIL OF ENGINEERING COMPANIES ACECPAC,DC,US,THE AMERICAN COUNCIL OF ENGINEERING COMPANIES
2022-10-19,100.00,DMFI PAC,DMFI PAC,feca,SELF,DC,US,WAXMAN STRATEGIES
2022-07-14,5000.00,Cong. Kevin McCarthy,MCCARTHY VICTORY FUN,feca,U.S. PEANUT PAC,DC,US,MR. ROBERT L. REDDING JR.
2022-07-22,5000.00,Cong. Michael Cloud,MICHAEL CLOUD FOR CONGRESS,feca,U.S. PEANUT PAC,DC,US,MR. ROBERT L. REDDING JR.
2022-07-26,5000.00,Senator Raphael Warnock,WARNOCK FOR GEORGIA,feca,U.S. PEANUT PAC,DC,US,MR. ROBERT L. REDDING JR.
2022-07-26,2500.00,Senator Cortez Mastos,CATHERINE CORTEZ MASTOS FOR SENATE,feca,U.S. PEANUT PAC,DC,US,MR. ROBERT L. REDDING JR.
2022-07-26,2500.00,Cong. Doug LaMalfa,THE DOUG LAMALFA COMMITTEE,feca,U.S. PEANUT PAC,DC,US,MR. ROBERT L. REDDING JR.
2022-07-27,2500.00,Cong. Daniel Webster,WEBSTER FOR CONGRESS,feca,U.S. PEANUT PAC,DC,US,MR. ROBERT L. REDDING JR.
2022-07-27,2500.00,Sen. Cindy Hyde-Smith,CONSERVATIVES HARVESTING SUCCESS PAC,feca,U.S. PEANUT PAC,DC,US,MR. ROBERT L. REDDING JR.
2022-07-29,2500.00,Cong. Rick Crawford,CRAWFORD FOR CONGRESS,feca,U.S. PEANUT PAC,DC,US,MR. ROBERT L. REDDING JR.
2022-08-10,2500.00,Cong. Barry Moore,BARRY MOORE FOR CONGRESS,feca,U.S. PEANUT PAC,DC,US,MR. ROBERT L. REDDING JR.
2022-08-24,5000.00,Cong. Mike Rogers,MIKE ROGERS FOR CONGRESS,feca,U.S. PEANUT PAC,DC,US,MR. ROBERT L. REDDING JR.
2022-08-31,5000.00,Cong. Austin Scott,AUSTIN SCOTT FOR CONGRESS,feca,U.S. PEANUT PAC,DC,US,MR. ROBERT L. REDDING JR.
2022-09-15,2000.00,Cong. David Rouzer,DAVID ROUZER FOR CONGRESS,feca,U.S. PEANUT PAC,DC,US,MR. ROBERT L. REDDING JR.
2022-09-15,1000.00,Cong. Dale Strong,DALE STRONG FOR CONGRESS,feca,U.S. PEANUT PAC,DC,US,MR. ROBERT L. REDDING JR.
2022-09-19,5000.00,Cong. Drew Ferguson,DREW FERGUSON FOR CONGRESS,feca,U.S. PEANUT PAC,DC,US,MR. ROBERT L. REDDING JR.
2022-09-22,5000.00,Cong. Jason Smith,MR. SMITH PAC,feca,U.S. PEANUT PAC,DC,US,MR. ROBERT L. REDDING JR.
2022-09-28,500.00,Cong. Mike Garcia,MIKE GARCIA FOR CONGRESS,feca,U.S. PEANUT PAC,DC,US,MR. ROBERT L. REDDING JR.
2022-09-28,500.00,Cong. Mary Miller,MARY MILLER FOR CONGRESS,feca,U.S. PEANUT PAC,DC,US,MR. ROBERT L. REDDING JR.
2022-09-28,500.00,Cong. Don Bacon,DON BACON FOR CONGRESS,feca,U.S. PEANUT PAC,DC,US,MR. ROBERT L. REDDING JR.
2022-09-28,500.00,Cong. Dusty Johnson,DUSTY JOHNSON FOR CONGRESS,feca,U.S. PEANUT PAC,DC,US,MR. ROBERT L. REDDING JR.
2022-09-28,500.00,Cong. Greg Murphy,MURPHY FOR CONGRESS,feca,U.S. PEANUT PAC,DC,US,MR. ROBERT L. REDDING JR.
2022-09-28,500.00,Cong. Andy Harris,ANDY HARRIS FOR CONGRESS,feca,U.S. PEANUT PAC,DC,US,MR. ROBERT L. REDDING JR.
2022-09-28,500.00,Cong. John Moolenaar,MOOLENAAR FOR CONGRESS,feca,U.S. PEANUT PAC,DC,US,MR. ROBERT L. REDDING JR.
2022-09-28,500.00,Cong. Dan Newhouse,DAN NEWHOUSE FOR CONGRESS,feca,U.S. PEANUT PAC,DC,US,MR. ROBERT L. REDDING JR.
2022-09-28,500.00,Cong. Julia Letlow,JULIA LETLOW FOR CONGRESS,feca,U.S. PEANUT PAC,DC,US,MR. ROBERT L. REDDING JR.
2022-09-28,500.00,Cong. Scott Franklin,SCOTT FRANKLIN FOR CONGRESS,feca,U.S. PEANUT PAC,DC,US,MR. ROBERT L. REDDING JR.
2022-09-28,500.00,Cong. Robert Aderholt,ROBERT ADERHOLT FOR CONGRESS,feca,U.S. PEANUT PAC,DC,US,MR. ROBERT L. REDDING JR.
2022-09-29,5000.00,Cong. Buddy Carter,BUDDY PAC,feca,U.S. PEANUT PAC,DC,US,MR. ROBERT L. REDDING JR.
2022-10-17,2500.00,Sen. Tommy Tuberville,TOMMY TUBERVILLE FOR U.S. SENATE,feca,U.S. PEANUT PAC,DC,US,MR. ROBERT L. REDDING JR.
2022-11-04,2500.00,Cong. Mark Alford,MARK ALFORD FOR CONGRESS,feca,U.S. PEANUT PAC,DC,US,MR. ROBERT L. REDDING JR.
2022-11-16,5000.00,Cong. Bennie Thompson,FRIENDS OF BENNIE THOMPSON,feca,U.S. PEANUT PAC,DC,US,MR. ROBERT L. REDDING JR.
2022-11-17,2500.00,Sen. Roger Wicker,RESPONSIBILITY AND FREEDOM WORK PAC,feca,U.S. PEANUT PAC,DC,US,MR. ROBERT L. REDDING JR.
2022-11-30,5000.00,Sen. Raphael Warnock,WARNOCK VICTORY FUND,feca,U.S. PEANUT PAC,DC,US,MR. ROBERT L. REDDING JR.
2022-07-22,5000.00,Cong. Henry Cuellar,TEXAS FIRST PAC,feca,PECAN PAC,DC,US,MR. ROBERT L. REDDING JR.
2022-07-11,5000.00,Cong. Henry Cuellar,TEXANS FOR HENRY CUELLAR,feca,PECAN PAC,DC,US,MR. ROBERT L. REDDING JR.
2022-07-26,5000.00,Sen. Raphael Warnock,WARNOCK FOR GEORGIA,feca,PECAN PAC,DC,US,MR. ROBERT L. REDDING JR.
2022-11-19,2500.00,Cong. Drew Ferguson,DREW FERGUSON FOR CONGRESS,feca,PECAN PAC,DC,US,MR. ROBERT L. REDDING JR.
2022-11-04,2500.00,Cong. Mark Alford,MARK ALFORD FOR CONGRESS,feca,PECAN PAC,DC,US,MR. ROBERT L. REDDING JR.
2022-11-15,2500.00,Cong. David Rouzer,ROUZER FOR CONGRESS,feca,PECAN PAC,DC,US,MR. ROBERT L. REDDING JR.
2022-11-16,2500.00,Sen. Roger Marshall,DEFEND OUR CONSERVATIVE SENATE PAC,feca,PECAN PAC,DC,US,MR. ROBERT L. REDDING JR.
2022-11-30,5000.00,Sen. Raphael Warnock,WARNOCK VICTORY FUND,feca,PECAN PAC,DC,US,MR. ROBERT L. REDDING JR.
2022-07-14,500.00,Doris Matsui,DORIS MATSUI FOR CONGRESS,feca,SELF,DC,US,PUBLIC KNOWLEDGE
2022-10-20,100.00,Val Demings,VAL DEMINGS FOR SENATE,feca,SELF,DC,US,PUBLIC KNOWLEDGE
2022-10-20,100.00,John Fetterman,JOHN FETTERMAN FOR SENATE,feca,SELF,DC,US,PUBLIC KNOWLEDGE
2022-10-19,50.00,Raphael Warnock,RAPHAEL WARNOCK,feca,SELF,DC,US,PUBLIC KNOWLEDGE
2022-07-29,2500.00,New Democrat Coalition Action Fund,NEW DEMOCRAT COALITION ACTION FUND,feca,SELF,DC,US,MONUMENT ADVOCACY
2022-08-08,500.00,Senator Ron Wyden (D-OR),WYDEN FOR SENATE,feca,SELF,DC,US,MONUMENT ADVOCACY
2022-09-29,500.00,Josh Shapiro,SHAPIRO FOR GOVERNOR,feca,SELF,DC,US,MONUMENT ADVOCACY
2022-10-08,500.00,John Fetterman,JOHN FETTERMAN FOR SENATE,feca,SELF,DC,US,MONUMENT ADVOCACY
2022-10-08,1000.00,DSCC,DSCC,feca,SELF,DC,US,MONUMENT ADVOCACY
2022-10-14,500.00,Rep. Tim Ryan,TIM RYAN FOR SENATE,feca,SELF,DC,US,MONUMENT ADVOCACY
2022-07-14,5000.00,Cong. Kevin McCarthy,MCCARTHY VICTORY FUND,feca,U.S. PEANUT PAC,DC,US,MR. ROBERT L. REDDING JR.
2022-07-22,5000.00,Cong. Michael Cloud,MICHAEL CLOUD FOR CONGRESS,feca,U.S. PEANUT PAC,DC,US,MR. ROBERT L. REDDING JR.
2022-07-26,5000.00,Sen. Raphael Warnock,WARNOCK FOR GEORGIA,feca,U.S. PEANUT PAC,DC,US,MR. ROBERT L. REDDING JR.
2022-07-26,2500.00,Sen. Cortez Mastos,CATHERINE CORTEZ MASTOS FOR SENATE,feca,U.S. PEANUT PAC,DC,US,MR. ROBERT L. REDDING JR.
2022-07-26,2500.00,Cong. Doug LaMalfa,THE DOUG LAMALFA COMMITTEE,feca,U.S. PEANUT PAC,DC,US,MR. ROBERT L. REDDING JR.
2022-07-27,2500.00,Cong. Daniel Webster,WEBSTER FOR CONGRESS,feca,U.S. PEANUT PAC,DC,US,MR. ROBERT L. REDDING JR.
2022-07-27,2500.00,Sen. Cindy Hyde-Smith,CONSERVATIVES HARVESTING SUCCESS PAC,feca,U.S. PEANUT PAC,DC,US,MR. ROBERT L. REDDING JR.
2022-07-29,2500.00,Cong. Rick Crawford,CRAWFORD FOR CONGRESS,feca,U.S. PEANUT PAC,DC,US,MR. ROBERT L. REDDING JR.
2022-08-10,2500.00,Cong. Barry Moore,BARRY MOORE FOR CONGRESS,feca,U.S. PEANUT PAC,DC,US,MR. ROBERT L. REDDING JR.
2022-08-24,5000.00,Cong. Mike Rogers,MIKE ROGERS FOR CONGRESS,feca,U.S. PEANUT PAC,DC,US,MR. ROBERT L. REDDING JR.
2022-08-31,5000.00,Cong. Austin Scott,AUSTIN SCOTT FOR CONGRESS,feca,U.S. PEANUT PAC,DC,US,MR. ROBERT L. REDDING JR.
2022-09-15,2000.00,Cong. David Rouzer,DAVID ROUZER FOR CONGRESS,feca,U.S. PEANUT PAC,DC,US,MR. ROBERT L. REDDING JR.
2022-09-15,1000.00,Cong. Dale Strong,DALE STRONG FOR CONGRESS,feca,U.S. PEANUT PAC,DC,US,MR. ROBERT L. REDDING JR.
2022-09-19,5000.00,Cong. Drew Ferguson,DREW FERGUSON FOR CONGRESS,feca,U.S. PEANUT PAC,DC,US,MR. ROBERT L. REDDING JR.
2022-09-22,5000.00,Cong. Jason Smith,MR. SMITH PAC,feca,U.S. PEANUT PAC,DC,US,MR. ROBERT L. REDDING JR.
2022-09-28,500.00,Cong. Mike Garcia,MIKE GARCIA FOR CONGRESS,feca,U.S. PEANUT PAC,DC,US,MR. ROBERT L. REDDING JR.
2022-09-28,500.00,Cong. Mary Miller,MARY MILLER FOR CONGRESS,feca,U.S. PEANUT PAC,DC,US,MR. ROBERT L. REDDING JR.
2022-09-28,500.00,Cong. Dusty Johnson,DUSTY JOHNSON FOR CONGRESS,feca,U.S. PEANUT PAC,DC,US,MR. ROBERT L. REDDING JR.
2022-09-28,500.00,Cong. Don Bacon,DON BACON FOR CONGRESS,feca,U.S. PEANUT PAC,DC,US,MR. ROBERT L. REDDING JR.
2022-09-28,500.00,Cong. Greg Murphy,MURPHY FOR CONGRESS,feca,U.S. PEANUT PAC,DC,US,MR. ROBERT L. REDDING JR.
2022-09-28,500.00,Cong. Andy Harris,ANDY HARRIS FOR CONGRESS,feca,U.S. PEANUT PAC,DC,US,MR. ROBERT L. REDDING JR.
2022-09-28,500.00,Cong. Dan Newhouse,DAN NEWHOUSE FOR CONGRESS,feca,U.S. PEANUT PAC,DC,US,MR. ROBERT L. REDDING JR.
2022-09-28,500.00,Cong. Julia Letlow,JULIA LETLOW FOR CONGRESS,feca,U.S. PEANUT PAC,DC,US,MR. ROBERT L. REDDING JR.
2022-09-28,500.00,Cong. Scott Franklin,SCOTT FRANKLIN FOR CONGRESS,feca,U.S. PEANUT PAC,DC,US,MR. ROBERT L. REDDING JR.
2022-09-28,500.00,Cong. Robert Aderholt,ROBERT ADERHOLT FOR CONGRESS,feca,U.S. PEANUT PAC,DC,US,MR. ROBERT L. REDDING JR.
2022-09-28,5000.00,Cong. Buddy Carter,BUDDY PAC,feca,U.S. PEANUT PAC,DC,US,MR. ROBERT L. REDDING JR.
2022-10-17,2500.00,Sen. Tommy Tuberville,TOMMY TUBERVILLE FOR U.S. SENATE,feca,U.S. PEANUT PAC,DC,US,MR. ROBERT L. REDDING JR.
2022-11-04,2500.00,Cong. Mark Alford,MARK ALFORD FOR CONGRESS,feca,U.S. PEANUT PAC,DC,US,MR. ROBERT L. REDDING JR.
2022-11-16,5000.00,Cong. Bennie Thompson,FRIENDS OF BENNIE THOMPSON,feca,U.S. PEANUT PAC,DC,US,MR. ROBERT L. REDDING JR.
2022-11-17,2500.00,Sen. Roger Wicker,RESPONSIBILITY AND FREEDOM WORK PAC,feca,U.S. PEANUT PAC,DC,US,MR. ROBERT L. REDDING JR.
2022-11-30,5000.00,Sen. Raphael Warnock,WARNOCK VICTORY FUND,feca,U.S. PEANUT PAC,DC,US,MR. ROBERT L. REDDING JR.
2022-07-22,5000.00,Cong. Henry Cuellar,TEXAS FIRST PAC,feca,PECAN PAC,DC,US,MR. ROBERT L. REDDING JR.
2022-07-11,5000.00,Cong. Henry Cuellar,TEXANS FOR HENRY CUELLAR,feca,PECAN PAC,DC,US,MR. ROBERT L. REDDING JR.
2022-07-26,5000.00,Sen. Raphael Warnock,WARNOCK FOR GEORGIA,feca,PECAN PAC,DC,US,MR. ROBERT L. REDDING JR.
2022-11-19,2500.00,Cong. Drew Ferguson,DREW FERGUSON FOR CONGRESS,feca,PECAN PAC,DC,US,MR. ROBERT L. REDDING JR.
2022-11-04,2500.00,Cong. Mark Alford,MARK ALFORD FOR CONGRESS,feca,PECAN PAC,DC,US,MR. ROBERT L. REDDING JR.
2022-11-15,2500.00,Cong. David Rouzer,ROUZER FOR CONGRESS,feca,PECAN PAC,DC,US,MR. ROBERT L. REDDING JR.
2022-11-16,2500.00,Sen. Roger Marshall,DEFEND OUR CONSERVATIVE SENATE PAC,feca,PECAN PAC,DC,US,MR. ROBERT L. REDDING JR.
2022-11-30,5000.00,Sen. Raphael Warnock,WARNOCK VICTORY FUND,feca,PECAN PAC,DC,US,MR. ROBERT L. REDDING JR.
2022-11-16,500.00,Simpson for Congress,MIKE SIMPSON,feca,SELF,DC,US,"FOX POTOMAC RESOURCES, LLC"
2022-11-16,500.00,Simpson for Congress,MIKE SIMPSON,feca,SELF,VA,US,"FOX POTOMAC RESOURCES, LLC"
2022-03-30,500.00,Jazz Lewis,FRIENDS OF JAZZ LEWIS,feca,SELF,MD,US,PHOENIX STRATEGIES INC.
2022-05-10,500.00,Steven Horsford,NEVADANS FOR STEVEN HORSFORD,feca,SELF,MD,US,PHOENIX STRATEGIES INC.
2022-05-24,500.00,Heather Mizeur,HEATHER MIZEUR FOR CONGRESS,feca,SELF,MD,US,PHOENIX STRATEGIES INC.
2022-05-27,480.25,Bennie Thompson,FRIENDS OF BENNIE THOMPSON,feca,SELF,MD,US,PHOENIX STRATEGIES INC.
2022-06-15,1000.00,Steven Horsford,NEVADANS FOR STEVEN HORSFORD,feca,SELF,MD,US,PHOENIX STRATEGIES INC.
2022-06-15,1500.00,Aisha Mills,AISHA MILLS FOR CONGRESS,feca,SELF,MD,US,PHOENIX STRATEGIES INC.
2022-06-16,500.00,"Donald Payne, Jr.","DONALD PAYNE, JR. FOR CONGRESS",feca,SELF,MD,US,PHOENIX STRATEGIES INC.
2022-06-21,500.00,Val Demings,VAL DEMINGS FOR U.S. SENATE,feca,SELF,MD,US,PHOENIX STRATEGIES INC.
2022-03-31,2500.00,Congressional Black Caucus PAC,CONGRESSIONAL BLACK CAUCUS PAC,feca,SELF,MD,US,PHOENIX STRATEGIES INC.
2022-07-12,400.00,Heather Mizeur,HEATHER MIZEUR FOR CONGRESS,feca,SELF,MD,US,PHOENIX STRATEGIES INC.
2022-07-13,150.00,CBCPAC,CONGRESSIONAL BLACK CAUCUS POLITICAL ACTION COMMITTEE,feca,SELF,MD,US,PHOENIX STRATEGIES INC.
2022-07-13,100.00,Steven Horsford,ACT BLUE,feca,SELF,MD,US,PHOENIX STRATEGIES INC.
2022-07-13,100.00,Steven Horsford,NEVADANS FOR STEVEN HORSFORD,feca,SELF,MD,US,PHOENIX STRATEGIES INC.
2022-07-14,500.00,Krimson PAC,KRIMSON POLITICAL ACTION COMMITTEE,feca,SELF,MD,US,PHOENIX STRATEGIES INC.
2022-07-26,500.00,Jackie Gordon,JACKIE GORDON FOR CONGRESS,feca,SELF,MD,US,PHOENIX STRATEGIES INC.
2022-09-27,500.00,Troy Carter,TROY CARTER FOR CONGRESS,feca,SELF,MD,US,PHOENIX STRATEGIES INC.
2022-09-30,480.25,Bennie Thompson,FRIENDS OF BENNIE THOMPSON,feca,SELF,MD,US,PHOENIX STRATEGIES INC.
2022-11-22,500.00,Raphael Warnock,WARNOCK VICTORY FUND,feca,SELF,MD,US,PHOENIX STRATEGIES INC.
2022-11-23,500.00,Raphael Warnock,WARNOCK FOR GEORGIA,feca,SELF,MD,US,PHOENIX STRATEGIES INC.
2022-07-13,100.00,Jahana Hayes,ACT BLUE,feca,SELF,MD,US,PHOENIX STRATEGIES INC.
2022-07-13,100.00,Lauren Underwood,ACT BLUE,feca,SELF,MD,US,PHOENIX STRATEGIES INC.
2022-02-02,500.00,Elissa Slotkin,ELISSA SLOTKIN FOR CONGRESS,feca,SELF,MD,US,CORREIA & OSOLINIK
2022-05-14,250.00,Elissa Slotkin,ELISSA SLOTKIN FOR CONGRESS,feca,SELF,MD,US,CORREIA & OSOLINIK
2022-06-02,500.00,Elissa Slotkin,ELISSA SLOTKIN FOR CONGRESS,feca,SELF,MD,US,CORREIA & OSOLINIK
2022-10-17,500.00,Elissa Slotkin,ELISSA SLOTKIN FOR CONGRESS,feca,SELF,MD,US,CORREIA & OSOLINIK
2022-07-28,1000.00,Cong. French Hill,TEAM HILL,feca,SELF,DC,US,"RR&G, LLC"
2022-07-31,2500.00,Cong. Patrick McHenry,TEAM MCHENRY,feca,SELF,DC,US,"RR&G, LLC"
2022-09-12,2900.00,Cong. Mike Rogers,MIKE ROGERS FOR CONGRESS,feca,SELF,DC,US,"RR&G, LLC"
2022-09-14,2900.00,Sen. Jerry Moran,MORAN FOR KANSAS,feca,SELF,DC,US,"RR&G, LLC"
2022-09-28,1000.00,Cong. Jerry Carl,JERRY CARL FOR CONGRESS,feca,SELF,DC,US,"RR&G, LLC"
2022-09-28,1000.00,Cong. Bill Huizenga,TEAM HUIZENGA,feca,SELF,DC,US,"RR&G, LLC"
2022-10-23,250.00,NA,VAL DEMINGS,feca,SELF,DC,US,AMERICAN CHEMISTRY COUNCIL
2022-11-12,100.00,N/A,CBC PAC,feca,SELF,DC,US,AMERICAN CHEMISTRY COUNCIL
2022-11-12,150.00,N/A,RAPHAEL WARNOCK,feca,SELF,DC,US,AMERICAN CHEMISTRY COUNCIL
2022-10-18,250.00,N/A,SANFORD BISHOP,feca,SELF,DC,US,AMERICAN CHEMISTRY COUNCIL
2022-10-18,250.00,N/A,LUCY MCBATH,feca,SELF,DC,US,AMERICAN CHEMISTRY COUNCIL
2022-11-14,50.00,N/A,ELECT DEMOCRATIC WOMEN,feca,SELF,DC,US,AMERICAN CHEMISTRY COUNCIL
2022-11-14,250.00,N/A,ELECT DEMOCRATIC WOMEN,feca,SELF,DC,US,AMERICAN CHEMISTRY COUNCIL
2022-10-25,50.00,Larry Elder,WINRED ELDER PAC,feca,SELF,CA,US,HOWELLS GOVERNMENT RELATIONS
2022-11-03,25.00,Johnson,WINRED JOHNSON,feca,SELF,CA,US,HOWELLS GOVERNMENT RELATIONS
2022-07-11,1000.00,Jake LaTurner,KANSANS FOR LATURNER,feca,"SAZERAC COMPANY, INC. PAC",DC,US,"SAZERAC COMPANY, INC."
2022-08-30,1500.00,Bruce Poliquin,POLIQUIN FOR CONGRESS,feca,"SAZERAC COMPANY, INC. PAC",DC,US,"SAZERAC COMPANY, INC."
2022-09-20,358.00,Bill Huizenga,HUIZENGA FOR CONGRESS,feca,"SAZERAC COMPANY, INC. PAC",DC,US,"SAZERAC COMPANY, INC."
2022-10-27,500.00,Michael Waltz,MICHAEL WALTZ FOR CONGRESS,feca,"SAZERAC COMPANY, INC. PAC",DC,US,"SAZERAC COMPANY, INC."
2022-10-27,1000.00,William Timmons,WILLIAM TIMMONS FOR CONGRESS,feca,"SAZERAC COMPANY, INC. PAC",DC,US,"SAZERAC COMPANY, INC."
2022-07-20,368.37,Cathy McMorris Rodgers,CATHY MCMORRIS RODGERS FOR CONGRESS,feca,"SAZERAC COMPANY, INC. PAC",DC,US,"SAZERAC COMPANY, INC."
2022-09-12,373.05,Eric Swalwell,SWALWELL FOR CONGRESS,feca,"SAZERAC COMPANY, INC. PAC",DC,US,"SAZERAC COMPANY, INC."
2022-09-21,1000.00,Nanette Diaz Barragan,BARRAGAN FOR CONGRESS,feca,"SAZERAC COMPANY, INC. PAC",DC,US,"SAZERAC COMPANY, INC."
2022-11-16,648.84,Bill Cassidy,CASSIDY FOR SENATE,feca,"SAZERAC COMPANY, INC. PAC",DC,US,"SAZERAC COMPANY, INC."
2022-12-21,2000.00,Kyrsten Sinema,SINEMA FOR ARIZONA,feca,"SAZERAC COMPANY, INC. PAC",DC,US,"SAZERAC COMPANY, INC."
2022-10-27,1000.00,Veronica Escobar,VERONICA ESCOBAR FOR CONGRESS,feca,"SAZERAC COMPANY, INC. PAC",DC,US,"SAZERAC COMPANY, INC."
2022-10-27,2000.00,Frank Mrvan,MRVAN FOR CONGRESS,feca,"SAZERAC COMPANY, INC. PAC",DC,US,"SAZERAC COMPANY, INC."
2022-07-22,444.34,Chris Van Hollen,VAN HOLLEN FOR SENATE,feca,"SAZERAC COMPANY, INC. PAC",DC,US,"SAZERAC COMPANY, INC."
2022-09-21,1000.00,Drew Ferguson,"DREW FERGUSON FOR CONGRESS, INC.",feca,"SAZERAC COMPANY, INC. PAC",DC,US,"SAZERAC COMPANY, INC."
2022-10-27,1000.00,Claudia Tenney,CLAUDIA TENNEY FOR CONGRESS,feca,"SAZERAC COMPANY, INC. PAC",DC,US,"SAZERAC COMPANY, INC."
